2.41254	16	0.1342	0.14105	2.01305	0.1	0.06141	1.40004	0.34442	3.3946	5.79615	0.70746	3.3946	0.61301	1.77981	0.04087	2.40156	0.47294	1.37314	0.07882	0.35481	0.03685	0.53766	0.1702	0.3432	0.05051	0.31569	0.19212	0.09606	0.31527	0.15864	0.07932	0.32688	0.11471	0.05735	0.31441	0.61301	0.61301	0.26968	0.09502	0.09502	0.3393	0.19519	0.0976	0.64	0.26	0.40625	0.27841	0.2265	0.17788	0.11314	0	0	0	0	0	1	U04
2.17088	16	0.07673	0.13707	1.15088	0.04104	0.03213	0.57462	0.22638	4.50414	8.1486	0.80913	4.50414	0.6941	3.06608	0.05784	3.64446	0.57627	2.54556	0.03201	0.23473	0.02911	0.39232	0.16913	0.21824	0.0808	0.20566	0.09051	0.02263	0.21246	0.1421	0.07105	0.26915	0	0	0.20581	0.57627	0.57627	0.19431	0.05569	0.05569	0.19259	0.09428	0.03143	0.61	0.25	0.40984	0.2847	0.22835	0.18407	0.08914	0	0	0	0	0	1	U04
2.75456	19	0.07828	0.08306	1.40897	0.06011	0.03693	1.02184	0.24028	6.94305	10.66144	0.53555	6.94305	0.65497	2.72585	0.05954	3.71838	0.38713	1.61114	0.02765	0.2472	0.04786	0.34567	0.10029	0.24171	0.03413	0.21109	0.09747	0.04873	0.18676	0.27763	0.09254	0.20386	0.01389	0.01389	0.20886	0.40855	0.20428	0.21096	0.07718	0.02573	0.2112	0.15908	0.07954	0.63	0.25	0.39683	0.27472	0.22626	0.18596	0.10131	0.00219	0	0	0	0	1	U04
3.52358	16	0.06676	0.09193	1.00134	0.04297	0.02377	0.60151	0.20529	6.73225	10.35529	0.53816	6.73225	0.68567	3.33993	0.11428	3.62304	0.39983	1.9476	0.02221	0.19069	0.02177	0.30327	0.13423	0.18991	0.01414	0.17874	0.07389	0.03694	0.1711	0.08876	0.04438	0.19259	0	0	0.1895	0.43757	0.21879	0.1742	0.06437	0.02146	0.16576	0.0506	0.0506	0.59	0.24	0.40678	0.30069	0.24525	0.18657	0.04643	0.00679	0	0	0	0	1	U04
2.29786	18	0.07154	0.1335	1.21616	0.03884	0.02752	0.62141	0.2099	5.09402	9.01324	0.76938	5.09402	0.75159	3.58068	0.06263	3.91922	0.59475	2.8335	0.04575	0.21717	0.02495	0.38629	0.1858	0.18938	0.01693	0.18809	0.06921	0.03461	0.18201	0.0759	0.0759	0.20953	0.11912	0.05956	0.25039	0.59475	0.59475	0.17437	0.06058	0.02019	0.16435	0.07247	0.03624	0.62	0.25	0.40323	0.21815	5.22538	0.18057	0.09637	0	0	0	0	0	1	U04
4.08371	14	0.06291	0.08429	0.81778	0.04014	0.03097	0.48168	0.15899	8.57294	11.81398	0.37805	8.57294	0.78554	4.94093	0.04621	3.24103	0.3361	2.11402	0.03361	0.16834	0.02924	0.23916	0.09961	0.14398	0.02079	0.14152	0.09397	0.04698	0.14022	0.03241	0.0162	0.14888	0.04401	0.022	0.1491	0.3361	0.3361	0.12179	0.08308	0.02769	0.13677	0	0	0.66	0.26	0.39394	0.26899	0.22592	0.1852	0.11604	0.00484	0	0	0	0	1	U04
2.28966	14	0.12508	0.11799	1.62606	0.09307	0.04192	1.11678	0.31864	4.45617	7.71225	0.73069	4.45617	0.65088	2.04271	0.04649	3.25608	0.50928	1.59831	0.03918	0.40109	0.04584	0.50621	0.15237	0.33612	0.05041	0.33248	0.15625	0.07813	0.35978	0.23776	0.11888	0.29461	0.06708	0.06708	0.26934	0.50928	0.50928	0.27491	0.20567	0.10283	0.29282	0.07558	0.07558	0.62	0.25	0.40323	0.28583	0.23907	0.18691	0.0758	0	0	0	0	0	1	U04
4.08474	14	0.06735	0.08433	0.87556	0.0449	0.03394	0.53879	0.18135	8.7108	11.90551	0.36675	8.7108	0.80196	4.42209	0.04221	3.19472	0.33677	1.85699	0.02405	0.20996	0.02926	0.31652	0.10302	0.17469	0.02116	0.17526	0.08113	0.08113	0.17843	0.11453	0.05727	0.18821	0.03948	0.03948	0.19222	0.40258	0.20129	0.14438	0.05258	0.02629	0.15872	0.08317	0.02772	0.6	0.23	0.38333	0.30177	0.24855	0.17149	0.05187	0.00475	0	0	0	0	1	U04
2.2057	16	0.09548	0.13825	1.43219	0.05928	0.02857	0.82985	0.22861	4.69685	8.36317	0.78059	4.69685	0.74481	3.25804	0.05729	3.66632	0.60234	2.63484	0.05019	0.24546	0.03596	0.45871	0.17688	0.21388	0.01727	0.228	0.16275	0.08137	0.20241	0.08577	0.08577	0.24601	0.20244	0.06748	0.27928	0.60234	0.60234	0.19682	0.08693	0.04347	0.20431	0.04611	0.02305	0.62	0.24	0.3871	0.28458	0.22994	0.1815	0.08694	0	0	0	0	0	1	U04
4.08474	14	0.08017	0.11605	1.04224	0.04776	0.03049	0.57308	0.20362	5.999	9.35096	0.55875	5.999	0.77635	3.81268	0.04313	3.35196	0.46917	2.30408	0.03128	0.24428	0.03082	0.40718	0.14246	0.19072	0.02215	0.21253	0.14136	0.04712	0.19924	0.10861	0.10861	0.22526	0.07232	0.03616	0.18814	0.46917	0.46917	0.16774	0.03538	0.03538	0.17847	0.08498	0.02833	0.6	0.23	0.38333	0.3	0.24839	0.17512	0.05762	0	0	0	0	0	1	U04
4.08474	13	0.0918	0.12623	1.10165	0.05566	0.0413	0.61228	0.20169	4.76977	7.91945	0.66034	4.76977	0.69388	3.44032	0.06939	3.14967	0.48938	2.42639	0.02576	0.22438	0.02926	0.38492	0.13936	0.18446	0.0199	0.18751	0.11018	0.05509	0.18491	0.12268	0.12268	0.18849	0.06803	0.06803	0.17445	0.48938	0.48938	0.16085	0.05756	0.05756	0.1718	0.07267	0.02422	0.61	0.24	0.39344	0.29804	0.24747	0.1755	0.0621	0	0	0	0	0	1	U04
2.93581	15	0.08382	0.09939	1.17353	0.05932	0.04722	0.7711	0.23542	6.55649	9.76201	0.48891	6.55649	0.73548	3.12419	0.05658	3.20552	0.40242	1.70942	0.03658	0.25817	0.05521	0.38687	0.1187	0.22888	0.03428	0.21207	0.10228	0.10228	0.21695	0.15748	0.15748	0.23277	0.12112	0.06056	0.24292	0.50092	0.25046	0.18884	0.04757	0.02378	0.20984	0.01317	0.00658	0.58	0.23	0.39655	0.30608	0.24819	0.17504	0.04499	0	0	0	0	0	1	U04
4.08474	15	0.06954	0.14603	0.97361	0.02954	0.02358	0.38396	0.16371	4.99638	8.55803	0.71285	4.99638	0.79917	4.88172	0.04206	3.56165	0.58965	3.6019	0.03276	0.16723	0.01862	0.39333	0.15904	0.14477	0.013	0.14616	0.1104	0.0368	0.14747	0.08517	0.04259	0.23423	0	0	0.16618	0.58965	0.58965	0.135	0.06371	0.02124	0.13008	0.02958	0.01479	0.72	0.27	0.375	0.26417	0.22144	0.19041	0.0985	0.02684	0	0	0	0	1	U04
4.08474	17	0.07188	0.11799	1.15001	0.04269	0.03489	0.64029	0.18827	6.03093	9.74173	0.6153	6.03093	0.78347	4.16132	0.04609	3.7108	0.50971	2.7073	0.03641	0.22164	0.02773	0.35348	0.14612	0.17757	0.02202	0.18987	0.07586	0.07586	0.1823	0.10275	0.05138	0.19931	0.13622	0.06811	0.17818	0.50971	0.50987	1.14923	0.04522	0.02261	0.15899	0.05462	0.02731	0.62	0.24	0.3871	0.29338	0.24373	0.1764	0.07321	0.00137	0	0	0	0	1	U04
3.10784	16	0.07781	0.08104	1.16713	0.06032	0.04947	0.84444	0.26632	5.89828	8.92005	0.51231	5.89828	0.55581	2.08697	0.0794	3.02176	0.32269	1.21167	0.01793	0.27882	0.03701	0.36122	0.07711	0.26773	0.03139	0.24178	0.13435	0.06717	0.22743	0.05445	0.05445	0.32026	0	0	0.2147	0.32269	0.32269	0.22316	0.08871	0.02957	0.24894	0.15626	0.05209	0.65	0.26	0.4	0.27552	0.22607	0.17287	0.11735	0.00428	0	0	0	0	1	U04
1.90464	14	0.10417	0.12921	1.35417	0.06806	0.03378	0.81677	0.31399	4.39149	7.74453	0.76353	4.39149	0.67157	2.13881	0.04797	3.35304	0.5374	1.71149	0.02986	0.32601	0.03963	0.57221	0.13949	0.2933	0.03714	0.30589	0.175	0.0875	0.27874	0.08185	0.04093	0.36681	0.25336	0.12668	0.35696	0.5374	0.5374	0.31431	0	0	0.2518	0.11556	0.03852	0.61	0.24	0.39344	0.29044	0.23386	0.18116	0.07315	0	0	0	0	0	1	U04
2.45965	12	0.12383	0.17437	1.36209	0.0695	0.03135	0.69502	0.25087	3.41704	6.5325	0.91174	3.41704	0.71966	2.86869	0.03788	3.11546	0.66707	2.65907	0.04169	0.26389	0.03543	0.49324	0.20174	0.27966	0.04417	0.22005	0.08498	0.04249	0.25365	0.1428	0.0714	0.27945	0.03289	0.03289	0.23467	0.66707	0.66707	0.24448	0	0	0.23695	0.19575	0.09787	0.64	0.25	0.39063	0.27609	0.22585	0.16889	0.11934	0	0	0	0	0	1	U04
2.21184	13	0.10898	0.15562	1.30775	0.06313	0.03456	0.69444	0.21717	4.3951	7.6359	0.73737	4.3951	0.79294	3.65128	0.03604	3.24081	0.61331	2.82413	0.03833	0.23519	0.03829	0.44801	0.17529	0.21038	0.01698	0.21194	0.16736	0.08368	0.18278	0.09187	0.09187	0.24378	0.19372	0.09686	0.2684	0.61331	0.61331	0.21086	0	0	0.18825	0.06328	0.02109	0.62	0.25	0.40323	0.28213	0.22769	0.18305	0.0849	0.00145	0	0	0	0	1	U04
3.73658	16	0.09695	0.08102	1.4543	0.07825	0.04223	1.09544	0.2711	5.99788	9.23058	0.53897	5.99788	0.5829	2.15016	0.14572	3.2327	0.35887	1.32376	0.04486	0.24045	0.04072	0.49865	0.13397	0.25491	0.05188	0.2002	0.06522	0.03261	0.236	0.14007	0.07004	0.30635	0.07622	0.07622	0.35624	0.52418	0.26209	0.21417	0.02631	0.02631	0.20691	0.12606	0.06303	0.63	0.25	0.39683	0.28185	0.23444	0.17854	0.09902	0.00268	0	0	0	0	1	U04
3.86458	13	0.08991	0.08981	1.07886	0.06482	0.03535	0.71307	0.23389	7.92298	10.99501	0.38774	7.92298	0.80144	3.42658	0.03485	3.07203	0.36579	1.56396	0.04572	0.23049	0.04004	0.44654	0.1345	0.2664	0.05241	0.18998	0.08002	0.04001	0.22105	0.17137	0.08568	0.24122	0.04508	0.04508	0.34406	0.49649	0.24824	0.27079	0.1145	0.05725	0.21555	0.07366	0.07366	0.62	0.24	0.3871	0.29201	0.24227	0.18183	0.07387	0	0	0	0	0	1	U04
3.78061	14	0.09735	0.17808	1.26561	0.04634	0.02297	0.55613	0.19528	4.01461	7.452	0.85622	4.01461	0.81226	4.15952	0.03692	3.43739	0.70947	3.63314	0.0473	0.18562	0.02882	0.55923	0.227	0.21177	0.04154	0.15892	0.08606	0.04303	0.16989	0.10218	0.05109	0.37916	0	0	0.25221	0.7652	0.3826	0.22078	0.14653	0.07327	0.16214	0.04858	0.04858	0.72	0.27	0.375	0.26841	0.2247	0.18702	0.09737	0.0243	0	0	0	0	1	U04
2.71974	13	0.10128	0.09295	1.21536	0.07501	0.03382	0.82511	0.25477	6.39896	9.50781	0.48584	6.39896	0.69607	2.73213	0.06328	3.10885	0.39025	1.53177	0.02054	0.28109	0.04432	0.45429	0.07928	0.28873	0.04306	0.23522	0.09733	0.09733	0.20938	0.11093	0.11093	0.3564	0	0	0.2148	0.39025	0.39025	0.21905	0.12279	0.06139	0.24426	0.09912	0.09912	0.64	0.25	0.39063	0.27656	0.22569	0.16884	0.12151	0	0	0	0	0	1	U04
3.21946	16	0.105	0.10883	1.57494	0.07824	0.0442	1.09538	0.28536	4.82067	8.26229	0.71393	4.82067	0.62965	2.2065	0.06996	3.44163	0.47956	1.68055	0.07993	0.26078	0.0312	0.55466	0.1634	0.27967	0.05971	0.22859	0.07367	0.03684	0.24832	0.13315	0.06658	0.32558	0.16599	0.16599	0.41213	0.54755	0.27378	0.28297	0.10266	0.05133	0.19776	0.10138	0.10138	0.63	0.25	0.39683	0.27963	0.23444	0.17972	0.09984	0.00269	0	0	0	0	1	U04
3.69254	10	0.10741	0.12678	0.96665	0.06419	0.03563	0.51348	0.19724	5.01103	7.73837	0.54427	5.01103	0.74269	3.76535	0.02856	2.72734	0.45317	2.29753	0.03776	0.19098	0.02683	0.29056	0.13078	0.17009	0.02906	0.16427	0.06396	0.06396	0.14861	0.08143	0.08143	0.17131	0.04018	0.02009	0.17079	0.45317	0.45317	0.13629	0.15686	0.07843	0.15293	0	0	0.67	0.26	0.38806	0.2697	0.22688	0.18305	0.11115	0.00482	0	0	0	0	1	U04
4.08371	19	0.024	0.02435	0.43205	0.02076	0.02095	0.35297	0.16227	33.16971	35.43175	0.0682	33.16971	0.83165	5.12523	0.04377	2.26204	0.07908	0.48735	0.01582	0.16814	0.02079	0.22254	0.02234	0.15509	0.01316	0.13992	0.06469	0.03235	0.15824	0.06921	0.02307	0.20479	0.05748	0.02874	0.19405	0.10431	0.03477	0.15932	0.0384	0.0128	0.13298	0.06012	0.03006	0.58	0.23	0.39655	0.3076	0.25172	0.16837	0.04378	0	0	0	0	0	1	U04
4.0448	16	0.05408	0.06621	0.81125	0.03789	0.02759	0.5304	0.14595	11.73291	15.15794	0.29192	11.73291	0.83092	5.69305	0.04888	3.42503	0.28085	1.92428	0.03121	0.16327	0.02551	0.23015	0.08441	0.15134	0.02347	0.14885	0.01196	0.00598	0.12779	0.11975	0.05987	0.14883	0.03541	0.03541	0.14896	0.29614	0.14807	0.13149	0.13603	0.06801	0.12653	0.02941	0.01471	0.62	0.25	0.40323	0.2868	0.23621	0.18435	0.07107	0.00989	0	0	0	0	1	U04
2.03571	19	0.13803	0.10918	2.48459	0.11781	0.07252	2.00277	0.42625	3.14897	3.14897	0	3.14897	0.48183	1.13039	0.06023	0	0	0	0	0.42455	0.07861	0.68476	0.13392	0.39424	0.03677	0.31099	0.0957	0.0957	0.33603	0.43876	0.21938	0.48702	0.56112	0.28056	0.40019	0.29527	0.14764	0.34042	0.07948	0.07948	0.36175	0.13563	0.06781	0.59	0.23	0.38983	0.30268	0.24474	0.17924	0.05559	0	0	0	0	0	1	U04
3.74579	16	0.08316	0.07698	1.24733	0.06564	0.04183	0.91901	0.25602	7.97422	11.1589	0.39937	7.97422	0.69703	2.72255	0.06337	3.18468	0.32832	1.28239	0.02736	0.24526	0.03983	0.47596	0.10183	0.25583	0.05317	0.21076	0.05857	0.01952	0.23585	0.13129	0.13129	0.35798	0	0	0.34247	0.47341	0.23671	0.25489	0.10966	0.10966	0.20494	0.13986	0.06993	0.62	0.24	0.3871	0.29021	0.24027	0.17813	0.08058	0	0	0	0	0	1	U04
2.29069	16	0.09238	0.15271	1.38567	0.05239	0.0317	0.73352	0.26011	3.85155	7.51721	0.95174	3.85155	0.68054	2.61635	0.06187	3.66566	0.65216	2.50722	0.04348	0.25077	0.03341	0.51672	0.18945	0.25258	0.02727	0.22836	0.15917	0.05306	0.20047	0.08689	0.04345	0.27612	0.06284	0.06284	0.28749	0.65216	0.65216	0.23106	0.08209	0.08209	0.22164	0.05733	0.01911	0.61	0.24	0.39344	0.29511	0.23104	0.17522	0.07913	0	0	0	0	0	1	U03
2.688	18	0.08141	0.0752	1.38405	0.0669	0.04927	1.07043	0.26352	6.50299	9.59088	0.47484	6.50299	0.57043	2.16466	0.05186	3.08789	0.31362	1.19012	0.02851	0.26082	0.05072	0.34726	0.08634	0.24651	0.04638	0.20443	0.10931	0.05465	0.21185	0.1895	0.09475	0.23552	0.01438	0.01438	0.23619	0.39357	0.19679	0.1969	0.21419	0.1071	0.18188	0.02824	0.01412	0.59	0.24	0.40678	0.29283	0.24188	0.18511	0.06371	0	0	0	0	0	1	U04
2.84877	15	0.14201	0.10763	1.98814	0.11509	0.04831	1.49623	0.32919	3.51548	6.76631	0.92472	3.51548	0.5204	1.58083	0.05204	3.25082	0.49191	1.49429	0.07027	0.31324	0.05112	0.57043	0.16824	0.29188	0.04092	0.26591	0.22771	0.11386	0.24366	0.15281	0.15281	0.31741	0.29718	0.14859	0.43043	0.58447	0.29224	0.27151	0.1321	0.06605	0.25036	0.07629	0.07629	0.62	0.25	0.40323	0.28453	0.23731	0.17882	0.09395	0	0	0	0	0	1	U04
3.01773	17	0.10568	0.10686	1.69091	0.08156	0.0536	1.22345	0.28655	4.75376	8.13931	0.71218	4.75376	0.61367	2.14162	0.10228	3.38556	0.46747	1.63138	0.06678	0.27803	0.03972	0.51864	0.16687	0.24836	0.03824	0.22805	0.17785	0.08893	0.24169	0.09086	0.09086	0.30601	0.18078	0.09039	0.36834	0.5783	0.28915	0.22975	0.11249	0.05624	0.2123	0.1099	0.05495	0.62	0.25	0.40323	0.28279	0.23582	0.18014	0.09653	0.00216	0	0	0	0	1	U04
1.9799	14	0.11378	0.15549	1.47918	0.07011	0.03742	0.84135	0.29517	3.37024	6.16589	0.82951	3.37024	0.63783	2.16093	0.04906	2.79565	0.54849	1.85823	0.07836	0.29061	0.03178	0.4693	0.18843	0.26296	0.03022	0.24497	0.18584	0.06195	0.25152	0.04768	0.04768	0.27773	0.07124	0.07124	0.27188	0.68787	0.34394	0.25795	0.0631	0.0631	0.23558	0.05146	0.05146	0.6	0.24	0.4	0.29373	0.23217	0.17624	0.07866	0	0	0	0	0	1	U04
