2.95014	15	0.066	0.09732	0.92398	0.04019	0.02952	0.52243	0.16557	7.65421	11.10232	0.45048	7.65421	0.81087	4.89746	0.03861	3.44811	0.40155	2.42528	0.04017	0.18868	0.02527	0.28691	0.13058	0.1714	0.02144	0.17319	0.14134	0.04711	0.16726	0.05348	0.02674	0.14348	0.04725	0.04725	0.16009	0.45017	0.22508	0.16348	0.01926	0.01926	0.14736	0.05499	0.0275	0.59	0.23	0.38983	0.30331	0.24325	0.18533	0.03896	0.00971	0	0	0	0	1	U03
2.75251	13	0.15814	0.11387	1.89769	0.13224	0.07807	1.45466	0.36866	3.69283	6.19478	0.67752	3.69283	0.57865	1.56959	0.07233	2.50195	0.44305	1.20177	0.02769	0.33115	0.05731	0.68212	0.10667	0.38632	0.06008	0.28463	0	0	0.2998	0.14365	0.14365	0.54241	0	0	0.49646	0.77181	0.25727	0.34263	0.10212	0.10212	0.28967	0.16216	0.16216	0.64	0.25	0.39063	0.28701	0.23352	0.17393	0.09555	0.00205	0	0	0	0	1	U03
3.0935	18	0.14208	0.14606	2.41534	0.12966	0.11284	2.20411	0.34383	3.05023	0	0	0	0	0	0	0	0	0	0	0.44337	0.14953	0.46998	0.16274	0.326	0.03338	0.39146	0.55362	0.27681	0.29691	0.22058	0.07353	0.25393	0.04647	0.04647	0.25749	0.5876	0.5876	0.25318	0.2018	0.1009	0.28103	0.10129	0.10129	0.66	0.26	0.39394	0.27439	0.23258	0.18369	0.10747	0.00253	0	0	0	0	1	U03
2.31834	14	0.11683	0.13052	1.51883	0.08121	0.03808	1.00558	0.29315	4.85685	8.39289	0.72805	4.85685	0.6446	2.35295	0.06446	3.27481	0.54425	1.98665	0.03628	0.2729	0.04561	0.43043	0.16108	0.29119	0.03828	0.24753	0.22805	0.11403	0.23349	0.08911	0.04456	0.2707	0.05173	0.05173	0.27024	0.54425	0.54425	0.21922	0.0953	0.0953	0.25602	0.12218	0.06109	0.6	0.24	0.4	0.29492	0.23887	0.17899	0.07049	0	0	0	0	0	1	U03
2.44941	16	0.08338	0.08297	1.25063	0.0649	0.04747	0.90855	0.2645	6.93764	10.0558	0.44945	6.93764	0.65897	2.49138	0.0659	3.11815	0.34208	1.2933	0.0311	0.25784	0.03512	0.36645	0.09467	0.26933	0.05602	0.2494	0.10909	0.05454	0.21089	0.17838	0.05946	0.25449	0.07765	0.07765	0.27791	0.34208	0.34208	0.21499	0.09932	0.03311	0.2286	0.17786	0.17786	0.63	0.26	0.4127	0.27512	0.23006	0.18392	0.1021	0.00282	0	0	0	0	1	U04
3.9424	17	0.06598	0.09084	1.05567	0.04476	0.03994	0.67135	0.17356	6.62665	10.13117	0.52885	6.62665	0.66792	3.84827	0.09542	3.50452	0.38432	2.21427	0.03494	0.17301	0.03222	0.24592	0.1129	0.15069	0.02404	0.13747	0.10104	0.10104	0.13232	0.02997	0.01498	0.14323	0.04494	0.02247	0.14366	0.40182	0.20091	0.14088	0.03997	0.03997	0.12691	0.05427	0.01809	0.66	0.26	0.39394	0.27351	0.22884	0.18431	0.10549	0.00669	0	0	0	0	1	U04
2.74125	14	0.08406	0.14686	1.09273	0.0418	0.01209	0.50154	0.21275	4.50346	7.95671	0.7668	4.50346	0.74542	3.50375	0.04385	3.45325	0.59119	2.77882	0.05374	0.20467	0.02199	0.42638	0.1767	0.2014	0.02376	0.1851	0.08113	0.04057	0.18051	0.09332	0.04666	0.22432	0.06313	0.06313	0.24163	0.61109	0.30554	0.1815	0.03012	0.03012	0.16709	0.05162	0.05162	0.65	0.24	0.39344	0.28895	0.24065	0.19308	0.05956	0.00296	0	0	0	0	1	U04
1.32506	16	0.1026	0.13046	1.53893	0.07154	0.06135	1.0015	0.37361	3.53974	6.8729	0.94164	3.53974	0.56438	1.51062	0.04031	3.33315	0.53743	1.43848	0.03161	0.41756	0.05671	0.62142	0.12932	0.33733	0.02653	0.3729	0.16002	0.08001	0.36095	0.21812	0.10906	0.50674	0	0	0.34321	0.56163	0.28082	0.31598	0.12403	0.06202	0.30154	0.0867	0.0289	0.59	0.23	0.38983	0.2963	0.23856	0.17305	0.0598	0	0	0	0	0	1	U04
2.23846	15	0.10651	0.15815	1.49117	0.06383	0.0378	0.82977	0.2254	3.50861	6.99136	0.99263	3.50861	0.6614	2.9343	0.06013	3.48275	0.65731	2.91616	0.08216	0.24993	0.0562	0.38869	0.21141	0.21605	0.02963	0.18338	0.05632	0.05632	0.19934	0.07285	0.07285	0.18704	0.06948	0.06948	0.19461	0.70048	0.35024	0.17286	0.14164	0.07082	0.1909	0.0468	0.0234	0.54	0.22	0.40741	0.31511	0.25329	0.18317	0.01641	0	0	0	0	0	1	U04
2.69619	13	0.0944	0.10885	1.13286	0.06432	0.04541	0.70749	0.23946	5.70069	8.74129	0.53338	5.70069	0.71492	2.98553	0.03404	3.0406	0.42537	1.77637	0.03545	0.24011	0.04333	0.37594	0.11185	0.25162	0.03958	0.21347	0.062	0.031	0.20203	0.21306	0.10653	0.29654	0	0	0.25624	0.45281	0.22641	0.21955	0.118	0.118	0.19391	0.01222	0.01222	0.62	0.25	0.40323	0.28044	0.23366	0.17824	0.09543	0.00279	0	0	0	0	1	U04
4.06426	15	0.06188	0.06893	0.86637	0.04701	0.04492	0.61108	0.19844	9.40414	12.21005	0.29837	9.40414	0.7101	3.57846	0.07101	2.80591	0.25529	1.28651	0.03191	0.18018	0.0242	0.29295	0.06744	0.16626	0.01945	0.15715	0.10412	0.05206	0.14131	0.03845	0.03845	0.19422	0.08469	0.08469	0.18886	0.33982	0.16991	0.15506	0.03458	0.01729	0.14952	0.06907	0.03453	0.65	0.26	0.4	0.27486	0.22669	0.19063	0.1035	0.00128	0	0	0	0	1	U04
3.51232	16	0.09122	0.16907	1.36829	0.04689	0.03392	0.65645	0.21669	3.67588	7.34659	0.99859	3.67588	0.71272	3.28907	0.05939	3.67071	0.07118	2.308160615	0.04449	0.22672	0.02773	0.49435	0.21485	0.18794	0.02236	0.17977	0.07409	0.07409	0.19424	0.07187	0.03593	0.23468	0.06789	0.03395	0.23276	0.71184	0.71184	0.18817	0.0469	0.02345	0.16708	0.05117	0.02558	0.71	0.27	0.38028	0.26826	0.22305	0.18524	0.09885	0.02482	0	0	0	0	1	U04
3.12525	16	0.07485	0.09239	1.12271	0.05147	0.03085	0.72063	0.26689	6.5166	10.05829	0.54349	6.5166	0.67693	2.5364	0.04513	3.54168	0.40207	1.50652	0.0268	0.28299	0.03445	0.37439	0.11074	0.27179	0.03035	0.26059	0.10235	0.05118	0.22231	0.10215	0.10215	0.24377	0.07126	0.07126	0.23915	0.40207	0.40207	0.22369	0.08625	0.04313	0.25545	0.10034	0.05017	0.65	0.26	0.4	0.27643	0.22474	0.17515	0.11834	0.00204	0	0	0	0	1	U04
2.36646	14	0.07076	0.10475	0.91984	0.04102	0.01975	0.49221	0.17051	6.99572	10.40254	0.48699	6.99572	0.80358	4.71275	0.04018	3.40681	0.42763	2.50792	0.04276	0.18915	0.02592	0.307	0.14597	0.1771	0.01603	0.17684	0.02859	0.02859	0.15609	0.10063	0.05032	0.15653	0.06512	0.06512	0.1634	0.46955	0.23477	0.16005	0.06196	0.03098	0.15586	0.05788	0.02894	0.56	0.22	0.39286	0.30932	0.24956	0.17889	0.01994	0.00958	0	0	0	0	1	U04
2.26304	19	0.05683	0.07485	1.02285	0.03944	0.02214	0.67045	0.20129	7.103589077	13.75413	0.40277	9.805	0.7907	3.92816	0.04942	3.94913	0.3524	1.75073	0.02517	0.21935	0.02766	0.3167	0.10224	0.22493	0.02805	0.193	0.15645	0.03911	0.19027	0.09573	0.04786	0.18371	0.03693	0.03693	0.18606	0.3524	0.3524	0.21785	0.1194	0.0597	0.19251	0.05543	0.01848	0.56	0.22	0.39286	0.31106	0.25524	0.17617	0.02189	0.00258	0	0	0	0	1	U04
2.9184	13	0.09683	0.09747	1.16193	0.06945	0.03697	0.7639	0.21149	6.44855	9.5388	0.47922	6.44855	0.72535	3.42971	0.0403	3.09025	0.39803	1.88201	0.02654	0.2396	0.05117	0.32625	0.1005	0.20651	0.01986	0.21732	0.13925	0.13925	0.17087	0.12886	0.06443	0.24782	0	0	0.18115	0.47675	0.23838	0.16684	0.06167	0.06167	0.18957	0.09175	0.03058	0.66	0.26	0.39394	0.27589	0.22585	0.18377	0.10893	0.00544	0	0	0	0	1	U04
3.51334	16	0.09811	0.1303	1.47158	0.06577	0.05012	0.92083	0.2404	3.74802	7.22175	0.92682	3.74802	0.58649	2.43969	0.09775	3.47374	0.55075	2.29102	0.03672	0.2306	0.033	0.45449	0.1419	0.21465	0.02564	0.19097	0.12285	0.04095	0.19513	0.12168	0.12168	0.2245	0.06842	0.06842	0.22366	0.55075	0.55075	0.19024	0.05356	0.02678	0.19044	0.04394	0.02197	0.63	0.25	0.39683	0.28536	0.23691	0.18465	0.07662	0.00875	0	0	0	0	1	U04
2.23539	16	0.08942	0.15752	1.34124	0.0481	0.03123	0.67336	0.21931	3.97921	7.65161	0.9229	3.97921	0.71622	3.26581	0.05968	3.6724	0.66789	3.04545	0.03515	0.23064	0.02829	0.40575	0.19301	0.21998	0.02015	0.1953	0.10061	0.0503	0.21129	0.09877	0.04939	0.27632	0	0	0.19835	0.66789	0.66789	0.18813	0.04217	0.04217	0.19032	0.10169	0.0339	0.61	0.24	0.39344	0.2845	0.22701	0.18207	0.08988	0	0	0	0	0	1	U04
2.57331	14	0.10882	0.11028	1.41469	0.07822	0.03165	0.93867	0.26163	5.63791	8.96775	0.59061	5.63791	0.73055	2.7923	0.0487	3.32984	0.47602	1.81945	0.03967	0.28957	0.04953	0.45639	0.1362	0.27659	0.02948	0.22722	0.14465	0.14465	0.25538	0.25293	0.08431	0.31869	0.068	0.068	0.29225	0.57879	0.2894	0.22224	0.05332	0.05332	0.26361	0.08889	0.04444	0.58	0.23	0.39655	0.30476	0.24925	0.17617	0.04422	0	0	0	0	0	1	U04
3.64339	13	0.0975	0.13854	1.17	0.05667	0.03059	0.62342	0.18706	5.29553	8.53718	0.61215	5.29553	0.83112	4.44308	0.0277	3.24165	0.54659	2.92198	0.06073	0.23492	0.03984	0.38482	0.16866	0.20077	0.02975	0.20347	0.10522	0.05261	0.18885	0.1757	0.08785	0.21862	0.10139	0.0507	0.22608	0.59753	0.29876	0.15904	0.07262	0.07262	0.18158	0.06341	0.03171	0.61	0.24	0.39344	0.29772	0.24717	0.17707	0.06067	0.00142	0	0	0	0	1	U04
1.77715	16	0.09069	0.07787	1.36041	0.07894	0.06652	1.10519	0.35866	5.79352	7.90631	0.36468	5.79352	0.54185	1.51075	0.05418	2.1128	0.25522	0.7116	0.01595	0.32383	0.03788	0.56536	0.11251	0.27469	0.04022	0.30677	0.13433	0.06716	0.27309	0.11636	0.03879	0.34158	0.1358	0.1358	0.46128	0.4772	0.2386	0.23318	0.0336	0.0336	0.2316	0.06399	0.06399	0.62	0.24	0.3871	0.29099	0.23219	0.18487	0.07072	0.00298	0	0	0	0	1	U04
2.21901	16	0.09539	0.15434	1.43078	0.05485	0.02972	0.76797	0.24733	3.83277	7.50913	0.95919	3.83277	0.68695	2.77748	0.04293	3.67636	0.66281	2.67987	0.04143	0.27077	0.06158	0.44598	0.19441	0.24911	0.02697	0.2181	0.08736	0.04368	0.22928	0.17749	0.08875	0.28472	0	0	0.20636	0.66281	0.66281	0.20887	0.15603	0.05201	0.22848	0.07257	0.03628	0.57	0.22	0.38596	0.31225	0.2544	0.17592	0.02892	0	0	0	0	0	1	U04
4.06118	17	0.04281	0.03722	0.68501	0.03551	0.02501	0.53272	0.16541	20.99544	23.93681	0.1401	20.99544	0.82429	4.98327	0.04338	2.94137	0.15229	0.9207	0.01692	0.18601	0.03303	0.26198	0.04754	0.16234	0.01897	0.14498	0.04608	0.04608	0.17115	0.10782	0.05391	0.17531	0.09777	0.04888	0.19171	0.20587	0.10294	0.14037	0.04015	0.02008	0.14662	0.08374	0.02791	0.59	0.23	0.38983	0.30533	0.2492	0.17241	0.04925	0	0	0	0	0	1	U04
3.29626	16	0.04551	0.04853	0.68261	0.03515	0.03026	0.49214	0.1766	16.04079	19.0277	0.18621	16.04079	0.82401	4.66597	0.05493	2.98691	0.19047	1.07854	0.02381	0.20164	0.03966	0.28111	0.05977	0.17564	0.01409	0.16808	0.04969	0.04969	0.17363	0.12531	0.06266	0.20713	0.05336	0.05336	0.20111	0.2441	0.12205	0.16194	0.04802	0.02401	0.15823	0.0785	0.02617	0.59	0.23	0.38983	0.30273	0.24935	0.17266	0.04896	0	0	0	0	0	1	U04
1.66912	19	0.12729	0.09182	2.29126	0.10707	0.0396	1.82025	0.41052	4.91439	8.65783	0.76173	4.91439	0.57853	1.40926	0.05785	3.74344	0.47101	1.14736	0.0942	0.43034	0.06065	0.55644	0.12362	0.47643	0.03917	0.35587	0.16296	0.08148	0.38519	0.3388	0.11293	0.39529	0.20966	0.10483	0.40288	0.62692	0.31346	0.38611	0.23305	0.11653	0.44406	0.18229	0.09114	0.58	0.22	0.37931	0.31021	0.24845	0.17478	0.03713	0	0	0	0	0	1	U04
1.83706	16	0.14222	0.09867	2.13329	0.12409	0.07418	1.73732	0.43711	2.57179	2.57179	0	2.57179	0.39597	0.90589	0.044	0	0	0	0	0.40443	0.0559	0.76611	0.09931	0.44743	0.09855	0.35072	0.12437	0.06219	0.37242	0.07644	0.07644	0.49679	0.27132	0.27132	0.5377	0.39597	0.39597	0.41686	0.33229	0.11076	0.31845	0.22526	0.11263	0.6	0.23	0.38333	0.3034	0.24506	0.17549	0.0551	0	0	0	0	0	1	U04
2.06438	17	0.12476	0.05811	1.99609	0.11649	0.05009	1.74733	0.43442	6.72717	6.72717	0	6.72717	0.51569	1.18706	0.03967	0	0	0	0	0.39869	0.05813	0.73289	0.10431	0.43558	0.0853	0.3677	0.22873	0.11437	0.34099	0.10646	0.05323	0.51405	0.28007	0.14004	0.67491	0.40489	0.20244	0.39869	0.2753	0.09177	0.31349	0.14063	0.14063	0.59	0.23	0.38983	0.30303	0.24515	0.18154	0.05139	0	0	0	0	0	1	U04
2.27738	12	0.14114	0.20729	1.5525	0.08443	0.10906	0.84431	0.25206	2.91507	5.65065	0.93842	2.91507	0.74539	2.95723	0.02867	2.73558	0.70818	2.80961	0.03219	0.3032	0.09629	0.52332	0.19515	0.28528	0.03027	0.24389	0.41963	0.20981	0.23696	0.06003	0.06003	0.34717	0	0	0.2482	0.70818	0.70818	0.25597	0.07374	0.03687	0.25463	0.10988	0.05494	0.58	0.23	0.39655	0.30645	0.25169	0.17309	0.03221	0	0	0	0	0	1	U04
1.88928	18	0.13434	0.09979	2.28374	0.13434	0.09979	2.28374	0.45664	2.19244	0	0	0	0	0	0	0	0	0	0	0.43097	0.0839	0.71881	0.12848	0.39494	0.02967	0.28371	0.07808	0.07808	0.36086	0.31677	0.15838	0.63855	0.49953	0.24976	0.43398	0.26009	0.13005	0.35434	0.0374	0.0374	0.36159	0.0584	0.0292	0.6	0.23	0.38333	0.301	0.24228	0.18163	0.05631	0	0	0	0	0	1	U04
2.07411	11	0.15357	0.15647	1.53567	0.10688	0.07354	0.96192	0.36561	2.68533	4.83545	0.80069	2.68533	0.57375	1.56927	0.03375	2.15012	0.49	1.34022	0.03769	0.41499	0.05164	0.67082	0.14045	0.32993	0.02915	0.33899	0.09053	0.09053	0.32801	0.22075	0.56384	0	0	0	0.3438	0.57375	0.57375	0.31269	0.12954	0.06477	0.28258	0.06202	0.06202	0.63	0.24	0.38095	0.2883	0.22852	0.16322	0.09888	0	0	0	0	0	1	U04
3.49901	16	0.10327	0.17224	1.54909	0.05908	0.04995	0.82719	0.24294	3.59178	6.78872	0.89007	3.59178	0.72191	2.97159	0.04813	3.19694	0.6539	2.69165	0.09341	0.23458	0.02619	0.48809	0.18794	0.22895	0.02856	0.20644	0.06607	0.02202	0.19531	0.08044	0.08044	0.22538	0.0661	0.0661	0.23712	0.72191	0.72191	0.20827	0.04017	0.02008	0.19817	0.06775	0.03387	0.63	0.25	0.39683	0.2859	0.23996	0.18313	0.08281	0.00138	0	0	0	0	1	U04
1.87136	18	0.13642	0.08052	2.31915	0.12589	0.07074	2.01423	0.46029	2.44008	2.44008	0	2.44008	0.3329	0.72325	0.06658	0	0	0	0	0.42649	0.0826	0.70233	0.1254	0.3941	0.02692	0.28471	0.06453	0.06453	0.3633	0.3038	0.1519	0.61107	0.50527	0.25263	0.42571	0.26648	0.13324	0.34781	0.06231	0.06231	0.35677	0.06402	0.06402	0.6	0.24	0.4	0.30015	0.24117	0.17952	0.05887	0.00229	0	0	0	0	1	U04
3.13446	15	0.09524	0.14702	1.33335	0.05609	0.04265	0.72913	0.28537	4.01708	7.47893	0.86178	4.01708	0.68585	2.40334	0.04572	3.46185	0.60421	2.11729	0.04648	0.25969	0.04071	0.62557	0.19069	0.27112	0.04311	0.20577	0.00829	0.00829	0.24387	0.10617	0.10617	0.33886	0.09237	0.09237	0.38795	0.60421	0.60421	0.28034	0.12181	0.06091	0.22482	0.08212	0.02737	0.63	0.25	0.39683	0.28054	0.23333	0.18023	0.09771	0.00269	0	0	0	0	1	U04
2.19341	13	0.11447	0.09986	1.37366	0.08943	0.05794	0.98378	0.37832	4.45013	7.20796	0.61972	4.45013	0.55888	1.47728	0.03493	2.75783	0.38988	1.03056	0.03544	0.3945	0.04904	0.63817	0.12483	0.30917	0.03838	0.34104	0.08392	0.08392	0.34278	0.265	0.08833	0.44094	0.15196	0.15196	0.46376	0.38988	0.38988	0.29544	0.14922	0.07461	0.25898	0.0377	0.01885	0.63	0.24	0.38095	0.28982	0.2262	0.16363	0.09979	0.00136	0	0	0	0	1	U04
4.07245	17	0.07255	0.13552	1.16086	0.03859	0.03365	0.57883	0.21042	5.20869	8.96808	0.72176	5.20869	0.77844	3.69942	0.0556	3.7594	0.58203	2.76601	0.03424	0.23952	0.03525	0.03897	0.252543385	0.19754	0.01943	0.20654	0.10105	0.05052	0.2139	0.14411	0.07205	0.22291	0.06226	0.03113	0.20122	0.58203	0.58203	0.17327	0.05859	0.02929	0.18723	0.06242	0.02081	0.6	0.24	0.4	0.29866	0.24679	0.17662	0.06304	0	0	0	0	0	1	U04
3.34131	16	0.11274	0.0879	1.69104	0.09293	0.04895	1.30106	0.28942	6.61669	9.77078	0.47669	6.61669	0.69434	2.39908	0.05786	3.15409	0.38998	1.34746	0.065	0.27601	0.04301	0.55847	0.12753	0.28995	0.07497	0.22322	0.07275	0.07275	0.27268	0.16135	0.08068	0.34933	0.14239	0.14239	0.4346	0.51885	0.25942	0.29386	0.15894	0.15894	0.22506	0.20307	0.06769	0.62	0.25	0.40323	0.28662	0.23689	0.17391	0.09261	0	0	0	0	0	1	U04
3.16518	18	0.11033	0.07301	1.87569	0.09665	0.04981	1.54643	0.30416	6.87226	9.87073	0.43632	6.87226	0.6121	2.0124	0.08744	2.99847	0.32926	1.08252	0.05488	0.28644	0.04705	0.5707	0.10489	0.29154	0.0665	0.24724	0.13187	0.06594	0.28399	0.15848	0.07924	0.38196	0.11368	0.11368	0.45281	0.51529	0.25764	0.28397	0.17494	0.17494	0.23279	0.17773	0.08887	0.62	0.25	0.40323	0.28566	0.2362	0.17903	0.09195	0	0	0	0	0	1	U04
1.99731	18	0.10944	0.08373	1.86042	0.0969	0.06911	1.55037	0.41952	5.00467	5.00467	0	5.00467	0.52845	1.25966	0.04804	0	0	0	0	0.38322	0.05845	0.68817	0.10829	0.44793	0.10601	0.32504	0.14945	0.14945	0.33377	0.09715	0.04858	0.46622	0.23808	0.11904	0.61541	0.4231	0.21155	0.42301	0.26064	0.13032	0.34408	0.11337	0.03779	0.58	0.22	0.37931	0.31227	0.24916	0.17044	0.03463	0	0	0	0	0	1	U04
